,time_diff,time
1267,0.00136566162109375,1.5822486877441406
1268,0.001443624496459961,1.5836923122406006
1269,0.001333475112915039,1.5850257873535156
1270,0.0011265277862548828,1.5861523151397705
1271,0.0014307498931884766,1.587583065032959
1272,0.00144195556640625,1.5890250205993652
1273,0.0010864734649658203,1.590111494064331
1274,0.0010726451873779297,1.591184139251709
1275,0.0011119842529296875,1.5922961235046387
1276,0.0012631416320800781,1.5935592651367188
1277,0.0012416839599609375,1.5948009490966797
1278,0.0012404918670654297,1.5960414409637451
1279,0.0012660026550292969,1.5973074436187744
1280,0.001367807388305664,1.59867525100708
1281,0.0011186599731445312,1.5997939109802246
1282,0.0012154579162597656,1.6010093688964844
1283,0.0013713836669921875,1.6023807525634766
1284,0.0012099742889404297,1.603590726852417
1285,0.0011484622955322266,1.6047391891479492
1286,0.0011622905731201172,1.6059014797210693
1287,0.0011398792266845703,1.607041358947754
1288,0.0011112689971923828,1.6081526279449463
1289,0.0011272430419921875,1.6092798709869385
1290,0.001107931137084961,1.6103878021240234
1291,0.0011277198791503906,1.6115155220031738
1292,0.0011327266693115234,1.6126482486724854
1293,0.0011606216430664062,1.6138088703155518
1294,0.0011227130889892578,1.614931583404541
1295,0.0011234283447265625,1.6160550117492676
1296,0.0011513233184814453,1.617206335067749
1297,0.0011196136474609375,1.61832594871521
1298,0.0012345314025878906,1.6195604801177979
1299,0.0012729167938232422,1.620833396911621
1300,0.0012543201446533203,1.6220877170562744
1301,0.0013861656188964844,1.623473882675171
1302,0.0010600090026855469,1.6245338916778564
1303,0.001125335693359375,1.6256592273712158
1304,0.0013134479522705078,1.6269726753234863
1305,0.0011591911315917969,1.6281318664550781
1306,0.0011763572692871094,1.6293082237243652
1307,0.00119781494140625,1.6305060386657715
1308,0.0013077259063720703,1.6318137645721436
1309,0.0013272762298583984,1.633141040802002
1310,0.0010917186737060547,1.634232759475708
1311,0.0010919570922851562,1.6353247165679932
1312,0.0010917186737060547,1.6364164352416992
1313,0.0011115074157714844,1.6375279426574707
1314,0.001079559326171875,1.6386075019836426
1315,0.0011305809020996094,1.6397380828857422
1316,0.001119375228881836,1.640857458114624
1317,0.0011188983917236328,1.6419763565063477
1318,0.0011186599731445312,1.6430950164794922
1319,0.0010638236999511719,1.6441588401794434
1320,0.0011262893676757812,1.6452851295471191
1321,0.0012388229370117188,1.6465239524841309
1322,0.0012488365173339844,1.6477727890014648
1323,0.001230478286743164,1.649003267288208
1324,0.0012323856353759766,1.650235652923584
1325,0.0012090206146240234,1.651444673538208
1326,0.0014069080352783203,1.6528515815734863
1327,0.0013213157653808594,1.6541728973388672
1328,0.0014548301696777344,1.655627727508545
1329,0.0015673637390136719,1.6571950912475586
1330,0.001447439193725586,1.6586425304412842
1331,0.0011053085327148438,1.659747838973999
1332,0.0011103153228759766,1.660858154296875
1333,0.0011181831359863281,1.6619763374328613
1334,0.0011184215545654297,1.6630947589874268
1335,0.0013420581817626953,1.6644368171691895
1336,0.0012824535369873047,1.6657192707061768
1337,0.0012941360473632812,1.66701340675354
1338,0.0011014938354492188,1.6681149005889893
1339,0.0012655258178710938,1.6693804264068604
1340,0.0011074542999267578,1.670487880706787
1341,0.0011208057403564453,1.6716086864471436
1342,0.0010936260223388672,1.6727023124694824
1343,0.0011043548583984375,1.6738066673278809
1344,0.001171112060546875,1.6749777793884277
1345,0.001331329345703125,1.6763091087341309
1346,0.0013058185577392578,1.6776149272918701
1347,0.001201629638671875,1.678816556930542
1348,0.0011708736419677734,1.6799874305725098
1349,0.0018916130065917969,1.6818790435791016
1350,0.0011341571807861328,1.6830132007598877
1351,0.0011126995086669922,1.6841259002685547
1352,0.0011172294616699219,1.6852431297302246
1353,0.0014317035675048828,1.6866748332977295
1354,0.0014462471008300781,1.6881210803985596
1355,0.0011165142059326172,1.6892375946044922
1356,0.0010602474212646484,1.6902978420257568
1357,0.0012888908386230469,1.6915867328643799
1358,0.0012214183807373047,1.6928081512451172
1359,0.0012524127960205078,1.6940605640411377
1360,0.0012068748474121094,1.6952674388885498
1361,0.0012488365173339844,1.6965162754058838
1362,0.0014050006866455078,1.6979212760925293
1363,0.0014255046844482422,1.6993467807769775
1364,0.0014841556549072266,1.7008309364318848
1365,0.0015273094177246094,1.7023582458496094
1366,0.0013053417205810547,1.7036635875701904
1367,0.001173257827758789,1.7048368453979492
1368,0.0011072158813476562,1.7059440612792969
1369,0.0010502338409423828,1.7069942951202393
1370,0.001123666763305664,1.708117961883545
1371,0.001194000244140625,1.7093119621276855
1372,0.0011591911315917969,1.7104711532592773
1373,0.0011553764343261719,1.7116265296936035
1374,0.001171112060546875,1.7127976417541504
1375,0.0012445449829101562,1.7140421867370605
1376,0.0014176368713378906,1.7154598236083984
1377,0.0011205673217773438,1.7165803909301758
1378,0.0010881423950195312,1.7176685333251953
1379,0.00112152099609375,1.718790054321289
1380,0.0015413761138916016,1.7203314304351807
1381,0.0012035369873046875,1.7215349674224854
1382,0.0010449886322021484,1.7225799560546875
1383,0.0010950565338134766,1.723675012588501
1384,0.0012288093566894531,1.7249038219451904
1385,0.001210927963256836,1.7261147499084473
1386,0.0011739730834960938,1.7272887229919434
1387,0.0013175010681152344,1.7286062240600586
1388,0.0011093616485595703,1.7297155857086182
1389,0.0011212825775146484,1.7308368682861328
1390,0.0011134147644042969,1.731950283050537
1391,0.0012493133544921875,1.7331995964050293
1392,0.0010933876037597656,1.734292984008789
1393,0.0011289119720458984,1.735421895980835
1394,0.0012633800506591797,1.7366852760314941
1395,0.001218557357788086,1.7379038333892822
1396,0.0011434555053710938,1.7390472888946533
1397,0.0011060237884521484,1.7401533126831055
1398,0.0011379718780517578,1.7412912845611572
1399,0.0011196136474609375,1.7424108982086182
1400,0.0011374950408935547,1.7435483932495117
1401,0.0016160011291503906,1.745164394378662
1402,0.0012197494506835938,1.7463841438293457
1403,0.0014743804931640625,1.7478585243225098
1404,0.001346588134765625,1.7492051124572754
1405,0.0011229515075683594,1.7503280639648438
1406,0.001104593276977539,1.7514326572418213
1407,0.0014123916625976562,1.752845048904419
1408,0.001068115234375,1.753913164138794
1409,0.0011157989501953125,1.7550289630889893
1410,0.0011096000671386719,1.756138563156128
1411,0.0010991096496582031,1.7572376728057861
1412,0.0011086463928222656,1.7583463191986084
1413,0.0012030601501464844,1.7595493793487549
1414,0.0011930465698242188,1.760742425918579
1415,0.001245737075805664,1.7619881629943848
1416,0.001361846923828125,1.763350009918213
1417,0.0015349388122558594,1.7648849487304688
1418,0.0014927387237548828,1.7663776874542236
1419,0.0010361671447753906,1.767413854598999
1420,0.0011250972747802734,1.7685389518737793
1421,0.001135110855102539,1.7696740627288818
1422,0.0011544227600097656,1.7708284854888916
1423,0.0010731220245361328,1.7719016075134277
1424,0.0011115074157714844,1.7730131149291992
1425,0.0010743141174316406,1.7740874290466309
1426,0.0012226104736328125,1.7753100395202637
1427,0.0013074874877929688,1.7766175270080566
1428,0.001325368881225586,1.7779428958892822
1429,0.0012488365173339844,1.7791917324066162
1430,0.0012826919555664062,1.7804744243621826
1431,0.001466989517211914,1.7819414138793945
1432,0.001299142837524414,1.783240556716919
1433,0.0010933876037597656,1.7843339443206787
1434,0.0011081695556640625,1.7854421138763428
1435,0.0010976791381835938,1.7865397930145264
1436,0.0011179447174072266,1.7876577377319336
1437,0.0010526180267333984,1.788710355758667
1438,0.0010573863983154297,1.7897677421569824
1439,0.0012764930725097656,1.7910442352294922
1440,0.0011997222900390625,1.7922439575195312
1441,0.0012235641479492188,1.7934675216674805
1442,0.001233816146850586,1.794701337814331
1443,0.0013501644134521484,1.7960515022277832
1444,0.0011229515075683594,1.7971744537353516
1445,0.0013480186462402344,1.7985224723815918
1446,0.0012805461883544922,1.7998030185699463
1447,0.0012445449829101562,1.8010475635528564
1448,0.001112222671508789,1.8021597862243652
1449,0.0011131763458251953,1.8032729625701904
1450,0.0011169910430908203,1.8043899536132812
1451,0.0010962486267089844,1.8054862022399902
1452,0.0011296272277832031,1.8066158294677734
1453,0.0010921955108642578,1.8077080249786377
1454,0.001100301742553711,1.8088083267211914
1455,0.0012099742889404297,1.8100183010101318
1456,0.0012087821960449219,1.8112270832061768
1457,0.001306295394897461,1.8125333786010742
1458,0.001409769058227539,1.8139431476593018
1459,0.0011150836944580078,1.8150582313537598
1460,0.001338958740234375,1.8163971900939941
1461,0.0010957717895507812,1.817492961883545
1462,0.0011348724365234375,1.8186278343200684
1463,0.0011124610900878906,1.8197402954101562
1464,0.0032377243041992188,1.8229780197143555
1465,0.001447439193725586,1.824425458908081
1466,0.001257181167602539,1.8256826400756836
1467,0.0013501644134521484,1.8270328044891357
1468,0.0011615753173828125,1.8281943798065186
1469,0.0012345314025878906,1.8294289112091064
1470,0.0012691020965576172,1.830698013305664
1471,0.0011434555053710938,1.8318414688110352
1472,0.0013842582702636719,1.8332257270812988
1473,0.0011012554168701172,1.834326982498169
1474,0.0011012554168701172,1.835428237915039
1475,0.0011353492736816406,1.8365635871887207
1476,0.0011107921600341797,1.8376743793487549
1477,0.0011110305786132812,1.8387854099273682
1478,0.0011017322540283203,1.8398871421813965
1479,0.0011112689971923828,1.8409984111785889
1480,0.0012018680572509766,1.8422002792358398
1481,0.0012617111206054688,1.8434619903564453
1482,0.0012307167053222656,1.8446927070617676
1483,0.0012097358703613281,1.845902442932129
1484,0.001285552978515625,1.8471879959106445
1485,0.0013484954833984375,1.848536491394043
1486,0.0011954307556152344,1.8497319221496582
1487,0.001092672348022461,1.8508245944976807
1488,0.0011153221130371094,1.8519399166107178
1489,0.0011284351348876953,1.8530683517456055
1490,0.0011076927185058594,1.8541760444641113
1491,0.0011293888092041016,1.8553054332733154
1492,0.0010523796081542969,1.8563578128814697
1493,0.0010728836059570312,1.8574306964874268
1494,0.0010459423065185547,1.8584766387939453
1495,0.001203298568725586,1.859679937362671
1496,0.001214742660522461,1.8608946800231934
1497,0.001245737075805664,1.862140417098999
1498,0.0012030601501464844,1.8633434772491455
1499,0.001341104507446289,1.8646845817565918
1500,0.0011355876922607422,1.8658201694488525
1501,0.0011837482452392578,1.8670039176940918
1502,0.0010955333709716797,1.8680994510650635
1503,0.0011060237884521484,1.8692054748535156
1504,0.0011184215545654297,1.870323896408081
1505,0.0011055469512939453,1.871429443359375
1506,0.0010979175567626953,1.8725273609161377
1507,0.001064300537109375,1.873591661453247
1508,0.0012288093566894531,1.8748204708099365
1509,0.0012745857238769531,1.8760950565338135
1510,0.0012679100036621094,1.8773629665374756
1511,0.0012204647064208984,1.8785834312438965
1512,0.0012311935424804688,1.879814624786377
1513,0.0013117790222167969,1.8811264038085938
1514,0.001298666000366211,1.88242506980896
1515,0.0011320114135742188,1.8835570812225342
1516,0.0010945796966552734,1.8846516609191895
1517,0.0011630058288574219,1.8858146667480469
1518,0.0011172294616699219,1.8869318962097168
1519,0.0011239051818847656,1.8880558013916016
1520,0.003022909164428711,1.8910787105560303
1521,0.0012874603271484375,1.8923661708831787
1522,0.001271963119506836,1.8936381340026855
1523,0.001211404800415039,1.8948495388031006
1524,0.0011026859283447266,1.8959522247314453
1525,0.0011162757873535156,1.8970685005187988
1526,0.0012786388397216797,1.8983471393585205
1527,0.0012767314910888672,1.8996238708496094
1528,0.001102447509765625,1.900726318359375
1529,0.0011987686157226562,1.9019250869750977
1530,0.0013377666473388672,1.9032628536224365
1531,0.0011301040649414062,1.904392957687378
1532,0.001111745834350586,1.9055047035217285
1533,0.0011200904846191406,1.9066247940063477
1534,0.0010824203491210938,1.9077072143554688
1535,0.0011794567108154297,1.9088866710662842
1536,0.0011224746704101562,1.9100091457366943
1537,0.0011053085327148438,1.9111144542694092
1538,0.0011839866638183594,1.9122984409332275
1539,0.0012209415435791016,1.9135193824768066
1540,0.0015120506286621094,1.9150314331054688
1541,0.0014202594757080078,1.9164516925811768
1542,0.0013668537139892578,1.917818546295166
1543,0.0011260509490966797,1.9189445972442627
1544,0.0012600421905517578,1.9202046394348145
1545,0.0014057159423828125,1.9216103553771973
1546,0.0010671615600585938,1.9226775169372559
1547,0.0011043548583984375,1.9237818717956543
1548,0.0011179447174072266,1.9248998165130615
1549,0.0011527538299560547,1.9260525703430176
1550,0.0011980533599853516,1.927250623703003
1551,0.001209259033203125,1.928459882736206
1552,0.0012669563293457031,1.9297268390655518
1553,0.0011105537414550781,1.9308373928070068
1554,0.0011212825775146484,1.9319586753845215
1555,0.001107931137084961,1.9330666065216064
1556,0.0012264251708984375,1.9342930316925049
1557,0.0011234283447265625,1.9354164600372314
1558,0.0010843276977539062,1.9365007877349854
1559,0.001348733901977539,1.937849521636963
1560,0.0012333393096923828,1.9390828609466553
1561,0.0011239051818847656,1.94020676612854
1562,0.0011310577392578125,1.9413378238677979
1563,0.0011696815490722656,1.9425075054168701
1564,0.0012900829315185547,1.9437975883483887
1565,0.0012559890747070312,1.9450535774230957
1566,0.0012822151184082031,1.946335792541504
1567,0.0012302398681640625,1.947566032409668
1568,0.0013895034790039062,1.9489555358886719
1569,0.0011222362518310547,1.950077772140503
1570,0.0011298656463623047,1.9512076377868652
1571,0.0011267662048339844,1.9523344039916992
1572,0.0015072822570800781,1.9538416862487793
1573,0.001277923583984375,1.9551196098327637
1574,0.0011029243469238281,1.9562225341796875
1575,0.001104593276977539,1.957327127456665
1576,0.0011942386627197266,1.9585213661193848
1577,0.001306295394897461,1.9598276615142822
1578,0.0012159347534179688,1.9610435962677002
1579,0.0011811256408691406,1.9622247219085693
1580,0.0012729167938232422,1.9634976387023926
1581,0.0011157989501953125,1.964613437652588
1582,0.0011641979217529297,1.9657776355743408
1583,0.0012249946594238281,1.9670026302337646
1584,0.0011055469512939453,1.9681081771850586
1585,0.0010993480682373047,1.969207525253296
1586,0.0010995864868164062,1.9703071117401123
1587,0.0011055469512939453,1.9714126586914062
1588,0.001100301742553711,1.97251296043396
1589,0.0010526180267333984,1.9735655784606934
1590,0.0012640953063964844,1.9748296737670898
1591,0.0011625289916992188,1.975992202758789
1592,0.0011744499206542969,1.9771666526794434
1593,0.0011365413665771484,1.9783031940460205
1594,0.0013775825500488281,1.9796807765960693
1595,0.0011184215545654297,1.9807991981506348
1596,0.0013501644134521484,1.982149362564087
1597,0.0011148452758789062,1.9832642078399658
1598,0.0010979175567626953,1.9843621253967285
1599,0.0012900829315185547,1.985652208328247
1600,0.0012979507446289062,1.986950159072876
1601,0.0014324188232421875,1.9883825778961182
1602,0.0011475086212158203,1.989530086517334
1603,0.001043558120727539,1.9905736446380615
1604,0.0011112689971923828,1.991684913635254
1605,0.0011627674102783203,1.9928476810455322
1606,0.0011873245239257812,1.994035005569458
1607,0.0012145042419433594,1.9952495098114014
1608,0.0012009143829345703,1.996450424194336
1609,0.0012369155883789062,1.9976873397827148
1610,0.0014081001281738281,1.9990954399108887
1611,0.0012285709381103516,2.000324010848999
1612,0.0013208389282226562,2.0016448497772217
1613,0.0012903213500976562,2.0029351711273193
1614,0.0014340877532958984,2.0043692588806152
1615,0.0014219284057617188,2.005791187286377
1616,0.001100301742553711,2.0068914890289307
1617,0.0011794567108154297,2.008070945739746
1618,0.0011813640594482422,2.0092523097991943
1619,0.001207113265991211,2.0104594230651855
1620,0.0011951923370361328,2.0116546154022217
1621,0.0011920928955078125,2.0128467082977295
1622,0.0013687610626220703,2.0142154693603516
1623,0.00157928466796875,2.0157947540283203
1624,0.0013780593872070312,2.0171728134155273
1625,0.0015034675598144531,2.018676280975342
1626,0.0014221668243408203,2.0200984477996826
1627,0.0013275146484375,2.02142596244812
1628,0.001085519790649414,2.0225114822387695
1629,0.0010654926300048828,2.0235769748687744
1630,0.0011150836944580078,2.0246920585632324
1631,0.0012202262878417969,2.025912284851074
1632,0.0011599063873291016,2.0270721912384033
1633,0.0011706352233886719,2.028242826461792
1634,0.001130819320678711,2.0293736457824707
1635,0.0012993812561035156,2.030673027038574
1636,0.0016350746154785156,2.0323081016540527
1637,0.0012683868408203125,2.033576488494873
1638,0.0012254714965820312,2.034801959991455
1639,0.0012581348419189453,2.036060094833374
1640,0.0014319419860839844,2.037492036819458
1641,0.0014500617980957031,2.0389420986175537
1642,0.0013437271118164062,2.04028582572937
1643,0.0011963844299316406,2.0414822101593018
1644,0.0010552406311035156,2.0425374507904053
1645,0.0011060237884521484,2.0436434745788574
1646,0.0010836124420166016,2.044727087020874
1647,0.0012235641479492188,2.0459506511688232
1648,0.0011987686157226562,2.047149419784546
1649,0.0014472007751464844,2.0485966205596924
1650,0.0013315677642822266,2.0499281883239746
1651,0.0012106895446777344,2.0511388778686523
1652,0.0013000965118408203,2.052438974380493
1653,0.0013883113861083984,2.0538272857666016
1654,0.0014264583587646484,2.055253744125366
1655,0.0011327266693115234,2.0563864707946777
1656,0.0010440349578857422,2.0574305057525635
1657,0.001112222671508789,2.0585427284240723
1658,0.0012514591217041016,2.0597941875457764
1659,0.0012106895446777344,2.061004877090454
1660,0.0012576580047607422,2.062262535095215
1661,0.0011484622955322266,2.063410997390747
1662,0.0012290477752685547,2.0646400451660156
1663,0.0011992454528808594,2.0658392906188965
1664,0.0012977123260498047,2.0671370029449463
1665,0.0014216899871826172,2.068558692932129
1666,0.0012857913970947266,2.0698444843292236
1667,0.0015649795532226562,2.0714094638824463
1668,0.0014412403106689453,2.0728507041931152
1669,0.0010564327239990234,2.0739071369171143
1670,0.0010790824890136719,2.074986219406128
1671,0.0012123584747314453,2.0761985778808594
1672,0.0012192726135253906,2.0774178504943848
1673,0.0011792182922363281,2.078597068786621
1674,0.0012202262878417969,2.079817295074463
1675,0.0011036396026611328,2.080920934677124
1676,0.0011425018310546875,2.0820634365081787
1677,0.001800537109375,2.0838639736175537
1678,0.0013501644134521484,2.085214138031006
1679,0.0011916160583496094,2.0864057540893555
1680,0.0011219978332519531,2.0875277519226074
1681,0.0011103153228759766,2.0886380672454834
1682,0.0011246204376220703,2.0897626876831055
1683,0.0011954307556152344,2.0909581184387207
1684,0.0012657642364501953,2.092223882675171
1685,0.0011718273162841797,2.093395709991455
1686,0.0011904239654541016,2.094586133956909
1687,0.0012121200561523438,2.0957982540130615
1688,0.0013947486877441406,2.0971930027008057
1689,0.0014204978942871094,2.0986135005950928
1690,0.0013921260833740234,2.100005626678467
1691,0.0010976791381835938,2.1011033058166504
1692,0.0011136531829833984,2.102216958999634
1693,0.0011250972747802734,2.103342056274414
1694,0.0014297962188720703,2.104771852493286
1695,0.0011060237884521484,2.1058778762817383
1696,0.0011701583862304688,2.1070480346679688
1697,0.0012867450714111328,2.10833477973938
1698,0.0011723041534423828,2.1095070838928223
1699,0.0011780261993408203,2.110685110092163
1700,0.0012316703796386719,2.1119167804718018
1701,0.001384735107421875,2.1133015155792236
1702,0.0012531280517578125,2.1145546436309814
1703,0.001321554183959961,2.1158761978149414
1704,0.001238107681274414,2.117114305496216
1705,0.0012698173522949219,2.1183841228485107
1706,0.0011942386627197266,2.1195783615112305
1707,0.0010902881622314453,2.120668649673462
1708,0.0011227130889892578,2.121791362762451
1709,0.0010695457458496094,2.122860908508301
1710,0.0010564327239990234,2.1239173412323
1711,0.0010619163513183594,2.124979257583618
1712,0.0010833740234375,2.1260626316070557
1713,0.001096963882446289,2.127159595489502
1714,0.0011584758758544922,2.1283180713653564
1715,0.0011124610900878906,2.1294305324554443
1716,0.0011394023895263672,2.1305699348449707
1717,0.0011379718780517578,2.1317079067230225
1718,0.0011696815490722656,2.1328775882720947
1719,0.0011355876922607422,2.1340131759643555
1720,0.0010986328125,2.1351118087768555
1721,0.0011010169982910156,2.1362128257751465
1722,0.0011034011840820312,2.1373162269592285
1723,0.0011093616485595703,2.138425588607788
1724,0.0010731220245361328,2.139498710632324
1725,0.0010514259338378906,2.140550136566162
1726,0.0010495185852050781,2.141599655151367
1727,0.0010917186737060547,2.1426913738250732
1728,0.0011196136474609375,2.143810987472534
1729,0.0011589527130126953,2.144969940185547
1730,0.0012235641479492188,2.146193504333496
1731,0.0011813640594482422,2.1473748683929443
1732,0.001413583755493164,2.1487884521484375
1733,0.0012755393981933594,2.150063991546631
1734,0.0014867782592773438,2.151550769805908
1735,0.0012888908386230469,2.1528396606445312
1736,0.0011315345764160156,2.1539711952209473
1737,0.0012209415435791016,2.1551921367645264
1738,0.0010528564453125,2.156244993209839
1739,0.0010609626770019531,2.157305955886841
1740,0.001165151596069336,2.15847110748291
1741,0.0011870861053466797,2.159658193588257
1742,0.0012352466583251953,2.160893440246582
1743,0.0012218952178955078,2.1621153354644775
1744,0.0013628005981445312,2.163478136062622
1745,0.001117706298828125,2.16459584236145
1746,0.0015358924865722656,2.1661317348480225
1747,0.0013439655303955078,2.167475700378418
1748,0.0011248588562011719,2.168600559234619
1749,0.0013949871063232422,2.1699955463409424
1750,0.0012383460998535156,2.171233892440796
1751,0.0013027191162109375,2.172536611557007
1752,0.0012362003326416016,2.1737728118896484
1753,0.001199483871459961,2.1749722957611084
1754,0.0012028217315673828,2.176175117492676
1755,0.0010840892791748047,2.1772592067718506
1756,0.0010848045349121094,2.1783440113067627
1757,0.0011017322540283203,2.179445743560791
1758,0.0011208057403564453,2.1805665493011475
1759,0.0010492801666259766,2.1816158294677734
1760,0.0010962486267089844,2.1827120780944824
1761,0.0011739730834960938,2.1838860511779785
1762,0.0012423992156982422,2.1851284503936768
1763,0.0011982917785644531,2.186326742172241
1764,0.0013043880462646484,2.187631130218506
1765,0.0014891624450683594,2.189120292663574
1766,0.0013527870178222656,2.1904730796813965
1767,0.0011947154998779297,2.1916677951812744
1768,0.0011105537414550781,2.1927783489227295
1769,0.0011000633239746094,2.193878412246704
1770,0.0010941028594970703,2.194972515106201
1771,0.0011222362518310547,2.1960947513580322
1772,0.0011990070343017578,2.197293758392334
1773,0.001135110855102539,2.1984288692474365
1774,0.0015790462493896484,2.200007915496826
1775,0.0010919570922851562,2.2010998725891113
1776,0.0011191368103027344,2.202219009399414
1777,0.001117706298828125,2.203336715698242
1778,0.0011134147644042969,2.2044501304626465
1779,0.0010533332824707031,2.205503463745117
1780,0.0011000633239746094,2.206603527069092
1781,0.0012001991271972656,2.207803726196289
1782,0.0013477802276611328,2.20915150642395
1783,0.001186370849609375,2.2103378772735596
1784,0.0013175010681152344,2.211655378341675
1785,0.0014216899871826172,2.2130770683288574
1786,0.0013613700866699219,2.2144384384155273
1787,0.0010752677917480469,2.2155137062072754
1788,0.001104116439819336,2.2166178226470947
1789,0.0011067390441894531,2.217724561691284
1790,0.0010979175567626953,2.218822479248047
1791,0.001445770263671875,2.2202682495117188
1792,0.0012493133544921875,2.221517562866211
1793,0.001058816909790039,2.222576379776001
1794,0.0011065006256103516,2.2236828804016113
1795,0.0012602806091308594,2.224943161010742
1796,0.0010628700256347656,2.226006031036377
1797,0.0010991096496582031,2.227105140686035
1798,0.0010676383972167969,2.228172779083252
1799,0.0012097358703613281,2.2293825149536133
1800,0.0012402534484863281,2.2306227684020996
1801,0.0014960765838623047,2.232118844985962
1802,0.0013530254364013672,2.2334718704223633
1803,0.0010852813720703125,2.2345571517944336
1804,0.0011265277862548828,2.2356836795806885
1805,0.0015158653259277344,2.237199544906616
1806,0.0010688304901123047,2.2382683753967285
1807,0.0011038780212402344,2.2393722534179688
1808,0.0010900497436523438,2.240462303161621
1809,0.0012233257293701172,2.241685628890991
1810,0.0011439323425292969,2.2428295612335205
1811,0.001134634017944336,2.243964195251465
1812,0.001224517822265625,2.2451887130737305
1813,0.001306772232055664,2.246495485305786
1814,0.0011327266693115234,2.2476282119750977
1815,0.0013015270233154297,2.248929738998413
1816,0.0014731884002685547,2.2504029273986816
1817,0.0014166831970214844,2.251819610595703
1818,0.0014081001281738281,2.253227710723877
1819,0.0014910697937011719,2.254718780517578
1820,0.0010464191436767578,2.255765199661255
1821,0.0013759136199951172,2.25714111328125
1822,0.00127410888671875,2.2584152221679688
1823,0.0011746883392333984,2.259589910507202
1824,0.0012524127960205078,2.2608423233032227
1825,0.001201629638671875,2.2620439529418945
1826,0.00135040283203125,2.263394355773926
1827,0.001087188720703125,2.264481544494629
1828,0.0011453628540039062,2.265626907348633
1829,0.0011086463928222656,2.266735553741455
1830,0.0011932849884033203,2.2679288387298584
1831,0.0010917186737060547,2.2690205574035645
1832,0.0011050701141357422,2.2701256275177
1833,0.0011394023895263672,2.2712650299072266
1834,0.0011010169982910156,2.2723660469055176
1835,0.0010564327239990234,2.2734224796295166
1836,0.0010499954223632812,2.27447247505188
1837,0.0013074874877929688,2.275779962539673
1838,0.0011899471282958984,2.2769699096679688
1839,0.0012497901916503906,2.278219699859619
1840,0.0012001991271972656,2.2794198989868164
1841,0.0012085437774658203,2.2806284427642822
1842,0.0014390945434570312,2.2820675373077393
1843,0.0011997222900390625,2.2832672595977783
1844,0.0010950565338134766,2.284362316131592
1845,0.0011343955993652344,2.285496711730957
1846,0.0012784004211425781,2.2867751121520996
1847,0.0013344287872314453,2.288109540939331
1848,0.0012454986572265625,2.2893550395965576
1849,0.0010693073272705078,2.290424346923828
1850,0.0010912418365478516,2.291515588760376
1851,0.0015187263488769531,2.293034315109253
1852,0.0011937618255615234,2.2942280769348145
1853,0.0011222362518310547,2.2953503131866455
1854,0.0010590553283691406,2.2964093685150146
1855,0.0013828277587890625,2.2977921962738037
1856,0.0012960433959960938,2.2990882396698
1857,0.0013098716735839844,2.300398111343384
1858,0.0014421939849853516,2.301840305328369
1859,0.0012903213500976562,2.303130626678467
1860,0.001201629638671875,2.3043322563171387
1861,0.0010733604431152344,2.305405616760254
1862,0.0011067390441894531,2.3065123558044434
1863,0.0011203289031982422,2.3076326847076416
1864,0.001058816909790039,2.3086915016174316
1865,0.0010826587677001953,2.309774160385132
1866,0.0011136531829833984,2.3108878135681152
1867,0.0011272430419921875,2.3120150566101074
1868,0.0012764930725097656,2.313291549682617
1869,0.0014836788177490234,2.314775228500366
1870,0.0015900135040283203,2.3163652420043945
1871,0.0011141300201416016,2.317479372024536
1872,0.0011548995971679688,2.318634271621704
1873,0.0013797283172607422,2.320013999938965
1874,0.0015611648559570312,2.321575164794922
1875,0.00131988525390625,2.322895050048828
1876,0.0013000965118408203,2.324195146560669
1877,0.0010402202606201172,2.325235366821289
1878,0.0011200904846191406,2.326355457305908
1879,0.0011396408081054688,2.3274950981140137
1880,0.0011086463928222656,2.328603744506836
1881,0.0011081695556640625,2.3297119140625
1882,0.0012044906616210938,2.330916404724121
1883,0.001107931137084961,2.332024335861206
1884,0.0014164447784423828,2.3334407806396484
1885,0.0012121200561523438,2.334652900695801
1886,0.0012521743774414062,2.335905075073242
1887,0.0013718605041503906,2.3372769355773926
1888,0.0010714530944824219,2.338348388671875
1889,0.0011055469512939453,2.339453935623169
1890,0.0011081695556640625,2.340562105178833
1891,0.0012617111206054688,2.3418238162994385
1892,0.0012073516845703125,2.343031167984009
1893,0.0012106895446777344,2.3442418575286865
1894,0.0012638568878173828,2.345505714416504
1895,0.0012328624725341797,2.346738576889038
1896,0.0014491081237792969,2.3481876850128174
1897,0.0014281272888183594,2.3496158123016357
1898,0.0012612342834472656,2.350877046585083
1899,0.0011210441589355469,2.3519980907440186
1900,0.0011796951293945312,2.353177785873413
1901,0.0011014938354492188,2.3542792797088623
1902,0.0014307498931884766,2.355710029602051
1903,0.0010836124420166016,2.3567936420440674
1904,0.0010449886322021484,2.3578386306762695
1905,0.001180887222290039,2.3590195178985596
1906,0.0012485980987548828,2.3602681159973145
1907,0.0012493133544921875,2.3615174293518066
1908,0.0012233257293701172,2.3627407550811768
1909,0.0012543201446533203,2.36399507522583
1910,0.0016109943389892578,2.3656060695648193
1911,0.0012810230255126953,2.366887092590332
1912,0.0014126300811767578,2.368299722671509
1913,0.0013175010681152344,2.369617223739624
1914,0.0011105537414550781,2.370727777481079
1915,0.0011167526245117188,2.371844530105591
1916,0.0010607242584228516,2.3729052543640137
